0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-563.5098876953125,70.43070220947266,-9.179579734802246,25.056394577026367,8.705475807189941,-6.461555004119873,-13.933913230895996,-11.537498474121094,-13.582257270812988,-7.14959192276001,-5.177708148956299,-5.844415187835693,-2.4965591430664062,-1.4671423435211182,-5.5095601081848145,2.4866373538970947,-9.932207107543945,0.7073543071746826,-6.2043304443359375,-4.093326091766357,male_sad
-448.570068359375,66.77007293701172,-16.039840698242188,2.8558406829833984,5.384885311126709,-6.0351409912109375,-12.256001472473145,-14.818463325500488,-20.250741958618164,-8.334606170654297,-3.9190356731414795,-10.708099365234375,-6.719995498657227,-2.3146016597747803,-9.013689041137695,2.398716926574707,-10.958330154418945,-6.821909427642822,-6.143697738647461,-8.347820281982422,male_fear
-262.01472907778634,21.405615176411228,3.0993540856545803,3.121031314235031,1.5285104860711618,-2.1722933401727995,-6.4699196170586255,-7.12733796129795,-8.584172216705397,-4.843588851406162,-2.005575239346894,-3.822260429887305,-3.067557295171435,-1.2226034106999693,-2.377479485260837,-1.3473425001286985,-4.294620879844459,-3.3840971515739,-2.213650754729537,-4.352167620210119,male_fear
-501.0141296386719,59.05160140991211,-16.94814682006836,1.8395698070526123,3.9228873252868652,-6.3973259925842285,-15.568391799926758,-18.112213134765625,-21.65885353088379,-7.319277763366699,-5.331923007965088,-10.648486137390137,-3.1602094173431396,-3.447166681289673,-6.670609951019287,0.9070444703102112,-13.707767486572266,-4.413186073303223,-8.658987998962402,-9.002667427062988,male_fear
-462.9241027832031,39.561500549316406,-17.988452911376953,-3.0178756713867188,-4.6473822593688965,-9.183070182800293,-12.981992721557617,-8.173921585083008,-14.257122993469238,-8.757898330688477,-5.551025867462158,-5.564489841461182,-9.221691131591797,-8.655555725097656,-9.599684715270996,-1.1207700967788696,-12.021576881408691,-5.78048038482666,-6.863208293914795,-3.746638774871826,male_happy
-251.9996135482692,19.191576640289707,-3.9970395799775122,-2.1775035321148923,-0.6129459511161458,-4.779827368264478,-6.5001163189812905,-4.998994387177062,-7.401078056684477,-5.676753819483679,-1.620875484357445,-2.171316137925448,-4.202896203648084,-5.070925261975337,-4.084456150962348,-1.9068184842377032,-6.231795375578025,-4.661664441075401,-2.0920539632095307,-1.8218507119871714,male_happy
-534.0665283203125,38.716312408447266,-20.809598922729492,-3.4569427967071533,-6.451138019561768,-10.11087417602539,-14.630453109741211,-9.431533813476562,-15.91993236541748,-7.659975528717041,-5.223973751068115,-6.355217456817627,-11.01256275177002,-8.608542442321777,-8.843554496765137,-3.0877370834350586,-13.643776893615723,-4.279404640197754,-6.831273555755615,0.18466028571128845,male_happy
-533.8743286132812,56.87527084350586,-9.913780212402344,3.146074056625366,5.081267356872559,-6.582042217254639,-7.467182159423828,-8.080687522888184,-13.943117141723633,-5.187297344207764,-4.607425212860107,-6.153557777404785,-4.557431697845459,-5.457542896270752,-7.669191360473633,3.3957204818725586,-10.766863822937012,-4.788677215576172,-6.535424709320068,-5.194089412689209,male_happy
-345.41069778980864,28.11451527964671,-0.835782272314521,0.31306509693348905,0.23944658094227164,-4.93889339798103,-6.316851203776808,-7.700847494770478,-9.590552884820566,-5.6172131980785265,-2.6519969307083318,-3.01470795319913,-3.447486730540707,-4.376230088144614,-2.9805126116419824,-0.7285012623763061,-5.4539275137347785,-5.478235047659438,-4.455161398410898,-5.173655541611655,male_happy
-582.2440795898438,52.89933776855469,-13.045785903930664,1.368219017982483,1.719303846359253,-9.02499008178711,-10.73336410522461,-11.62052059173584,-14.02578353881836,-5.862894058227539,-6.6535258293151855,-6.926569938659668,-4.79749059677124,-7.308411121368408,-5.016577243804932,0.4449996054172516,-14.001769065856934,-4.702500343322754,-7.412634372711182,-5.912842273712158,male_happy
-570.110595703125,63.56521224975586,-0.8223759531974792,13.217338562011719,7.506588459014893,2.0110280513763428,-2.6239073276519775,-8.235637664794922,-9.485052108764648,-7.605340480804443,-0.958740234375,-6.261462211608887,-5.205348491668701,0.3183048963546753,-5.82277774810791,0.4823155105113983,-7.615671634674072,-2.785602331161499,-3.205066204071045,-0.2212950885295868,male_sad
-372.4943230198605,20.29487998493676,7.4025626559197475,5.583410998279022,2.6104319628802326,1.5567175654632348,-4.334446786794429,-5.591846554510034,-6.393677221513067,-6.255131934511047,-1.866037169229754,-2.0601036890384634,-2.5326264384763344,-1.9449461683916223,-2.4931991207552793,-1.5385834810904186,-3.250872624340173,-3.021275575682534,-0.8125451127769298,-1.0358317236135834,male_sad
-647.1344604492188,63.04362106323242,-5.025934219360352,14.000420570373535,5.89088773727417,1.8896801471710205,-7.428653240203857,-12.35433292388916,-11.138580322265625,-7.422089099884033,-0.7291401028633118,-7.984495162963867,-3.8176774978637695,-1.3582185506820679,-6.23183012008667,-1.2665554285049438,-8.112348556518555,-1.0295473337173462,-3.3740148544311523,-1.451013207435608,male_sad
-582.8538208007812,81.49713897705078,-2.9894373416900635,15.172340393066406,14.31365966796875,-2.8416452407836914,-6.8653411865234375,-8.374739646911621,-13.07150650024414,-5.50670051574707,1.0694661140441895,-5.379260063171387,-7.08953857421875,-0.054474059492349625,-4.154512405395508,1.0030347108840942,-9.734843254089355,-0.7745015025138855,-3.248544216156006,-3.5660035610198975,male_calm
-416.2301231222283,35.14353052568899,5.219389156702629,7.2709727236748325,5.568456399579289,-1.9437167058906168,-5.8023679258764185,-6.16637478484389,-8.892551123866852,-5.631007191021319,-0.013041756216595472,-2.771372823025954,-5.298592577647918,-2.0323481134834234,-2.2918263740242177,-2.766650095996504,-5.658784399667625,-3.321611737959793,-1.2152415880720018,-3.303704599247546,male_calm
-639.14111328125,78.3157730102539,-6.511976718902588,15.167378425598145,10.615595817565918,-5.728261470794678,-9.485818862915039,-11.954737663269043,-14.679594993591309,-4.90816068649292,1.3079553842544556,-6.085175514221191,-5.382408142089844,0.1857553869485855,-3.44152569770813,-1.385249376296997,-9.957212448120117,1.6242698431015015,-2.795699119567871,-4.063901424407959,male_calm
-559.0964965820312,68.39186096191406,-4.832648754119873,14.6102294921875,8.708231925964355,1.0649034976959229,-3.1003613471984863,-9.648646354675293,-9.822443962097168,-8.394917488098145,-1.9219940900802612,-5.481115341186523,-5.964871406555176,1.5765272378921509,-6.622167587280273,1.3866465091705322,-6.717212677001953,-3.616203546524048,-2.853365659713745,-2.114670991897583,male_sad
-444.17522296316304,37.910613112049546,1.6369009777456711,7.960621031979616,4.420702614131831,2.794584786887766,-6.274444854775466,-8.396006162345575,-9.237983999333535,-9.3588687938984,-1.9858245281696736,-3.6382832213000165,-5.4392550041772845,-1.6520833826228751,-4.033789898137799,-0.6952313404932179,-4.331114891513736,-4.916263582949206,-2.2986679789437967,-2.091422091906403,male_sad
-618.091796875,64.63650512695312,-6.530751705169678,14.936359405517578,6.272939682006836,1.0760875940322876,-7.705990314483643,-11.964282035827637,-10.72536849975586,-8.644827842712402,-0.0993838831782341,-6.200441360473633,-4.935579776763916,-0.916592538356781,-4.7693095207214355,2.4432613849639893,-8.143074989318848,-2.4285049438476562,-1.818381905555725,-4.0573296546936035,male_sad
-481.27154541015625,63.24736785888672,-0.7964577674865723,8.835196495056152,3.75622820854187,0.7526674866676331,-10.328143119812012,-7.434252738952637,-14.572098731994629,-8.524288177490234,-4.458709716796875,-9.984046936035156,-8.114341735839844,-3.73544979095459,-7.536037445068359,-1.876423716545105,-8.95529556274414,-3.7349421977996826,-7.079395771026611,-5.083716869354248,male_disgust
-346.5769002044874,32.75591964701222,4.460418276217118,4.83636518279096,0.9887846954696293,-1.6520631264178987,-7.932534796410629,-6.1004922562151895,-10.362153031204464,-6.727884711996525,-4.4785065495501994,-6.142316129847872,-5.581735535574592,-2.9521769803765214,-4.342869395752801,-3.088237487967689,-6.0077261323805535,-3.78701181162294,-3.9180562644275483,-4.397735207075838,male_disgust
-534.6249389648438,62.30384063720703,-0.7945143580436707,9.52190113067627,1.6492103338241577,-0.3872637450695038,-14.865900039672852,-10.817340850830078,-17.643587112426758,-7.069118976593018,-6.657466888427734,-11.168415069580078,-7.104376316070557,-3.975666046142578,-6.637233734130859,-3.540855646133423,-10.503985404968262,-4.096134662628174,-9.52121353149414,-5.805911064147949,male_disgust
-492.6468200683594,50.5616455078125,-12.972406387329102,3.2385096549987793,-3.131141185760498,-9.113407135009766,-11.320479393005371,-4.739965438842773,-16.863842010498047,-9.834484100341797,-3.9910616874694824,-10.488301277160645,-8.914504051208496,-4.42676305770874,-10.700055122375488,-3.3523714542388916,-9.295405387878418,-4.688864231109619,-8.359014511108398,-6.298574447631836,male_angry
-305.3570259748245,27.502180888346896,-2.808708320075807,1.8520335898422378,-1.8274233869128969,-5.964149224020293,-6.904861972145716,-3.99258514606154,-10.744086355875348,-6.987976917228741,-1.681698866580893,-5.72321350288016,-5.656369582377311,-3.0106777836093497,-4.324487152660568,-3.3122319358473473,-4.648049810927578,-3.855112169324281,-3.5928190759356395,-4.744825494466752,male_angry
-536.5186157226562,47.27854537963867,-15.024910926818848,0.8335760235786438,-7.0061516761779785,-12.081684112548828,-13.785228729248047,-6.790618896484375,-19.213960647583008,-7.786746025085449,-6.343994140625,-11.327801704406738,-7.6447248458862305,-6.870035648345947,-10.316364288330078,-3.485658884048462,-9.769927978515625,-5.183192253112793,-8.989521980285645,-6.491649150848389,male_angry
-470.81634521484375,61.38395309448242,-20.547914505004883,7.4605712890625,6.855531692504883,-13.087563514709473,-12.970836639404297,-12.67513656616211,-18.139892578125,-6.642473220825195,-4.306702136993408,-11.039527893066406,-4.746155261993408,-3.914544105529785,-10.85106086730957,1.613770842552185,-11.178938865661621,-6.358522891998291,-5.346066951751709,-5.293833255767822,male_fear
-363.8661041329059,36.357862752463504,-6.620753674818428,4.764827996438619,4.276735001417293,-8.000760201509252,-8.418135645893713,-7.377045099079198,-11.638249785745886,-5.506343546111872,-2.945329464975569,-6.835124350240447,-4.173521267471542,-3.3202188631706684,-6.31069543257579,-1.385070521567913,-6.201779239326696,-5.788480572495895,-1.775084430457124,-3.5058189783996276,male_fear
-524.6807250976562,57.002769470214844,-22.38189697265625,7.635401248931885,2.5358850955963135,-14.712611198425293,-15.068757057189941,-14.412759780883789,-17.098546981811523,-4.713452339172363,-7.0996599197387695,-11.903055191040039,-3.7078840732574463,-7.4546051025390625,-9.934666633605957,0.7584821581840515,-13.90624713897705,-4.423547744750977,-5.6234130859375,-7.666877269744873,male_fear
-543.3182373046875,77.82794952392578,-13.59537410736084,7.49540376663208,16.043113708496094,-13.007856369018555,-4.0129923820495605,-7.010763168334961,-17.212501525878906,-8.35120677947998,-0.8782515525817871,-6.528181076049805,-5.3133111000061035,-1.5672385692596436,-9.111289978027344,1.397302269935608,-10.457045555114746,-5.998437881469727,-5.224692344665527,-3.9946517944335938,male_neutral
-315.9299652449853,22.96116686514797,0.9880419446514718,3.8575632284909833,4.159765425250553,-3.989680606181875,-4.792796272361602,-4.0422185033268585,-8.280319467908766,-5.667593953666362,-0.8260306935359334,-1.6604644578112213,-2.319051278570757,-1.3070317287546211,-2.9134118278743233,-2.8767742929818505,-4.034631148372595,-3.7170236253757483,-2.2999931038519277,-3.156785607944456,male_neutral
-588.3672485351562,75.03857421875,-17.305429458618164,7.578369617462158,12.206511497497559,-16.356691360473633,-4.554734230041504,-10.949723243713379,-19.06869125366211,-7.329432487487793,-0.5163655877113342,-7.764925003051758,-3.428299903869629,-4.856678009033203,-7.927308559417725,-0.2610852122306824,-12.442662239074707,-6.257762908935547,-4.418123245239258,-5.820152282714844,male_neutral
-466.1863098144531,39.58914566040039,-16.26827049255371,-2.3036346435546875,-3.2603557109832764,-8.437535285949707,-11.945465087890625,-7.375823020935059,-15.117866516113281,-7.126282215118408,-5.085407733917236,-7.209322929382324,-7.887383937835693,-6.385977268218994,-9.21281909942627,-1.1207109689712524,-11.853642463684082,-6.412768840789795,-7.145200252532959,-3.657437562942505,male_happy
-299.84505319022713,24.083917858449187,-6.896710856346982,-2.252552583805076,-1.2453256604641783,-6.292686419584334,-7.382749385877368,-6.017403342622457,-9.001989207205181,-6.597399855764941,-2.652392218611873,-4.167059580080645,-4.723676753434816,-4.399689939584549,-5.040611917157594,-2.0610680722175156,-7.19879529717303,-5.946395344902574,-3.9876126474398284,-3.0405182323579534,male_happy
-528.0250854492188,38.065338134765625,-19.71428680419922,-2.7020633220672607,-4.318490505218506,-9.690406799316406,-13.496793746948242,-8.889459609985352,-15.94059944152832,-5.409045219421387,-4.896613597869873,-7.564847469329834,-7.565662860870361,-7.685606479644775,-8.408185005187988,-1.8313111066818237,-13.385002136230469,-6.056341171264648,-7.2000861167907715,-2.2865490913391113,male_happy
-535.1265869140625,86.99478912353516,-12.06861686706543,12.227761268615723,20.44982147216797,-10.172693252563477,-1.9478049278259277,-3.1137983798980713,-14.920501708984375,-6.519176483154297,2.0904905796051025,-5.013055801391602,-2.620342493057251,-0.8847488760948181,-6.8988728523254395,3.3718369007110596,-6.773220539093018,-4.286481857299805,-3.952075242996216,-1.6252511739730835,male_neutral
-393.0440052294926,41.53775344506713,-4.3687900151611405,6.35229294366233,9.021842912157256,-7.255833789231571,-5.419863615714798,-5.287145713523727,-11.689080056923101,-7.034210329033319,-0.14232327883074503,-2.7687620961318964,-3.2070200612161956,-1.705761606739219,-3.4837234295345785,-1.5628369601159535,-4.232642133058027,-5.693332254619834,-3.3075827331992116,-3.099800994721908,male_neutral
-592.24609375,84.66056823730469,-18.07682228088379,11.32662296295166,14.62159252166748,-14.268298149108887,-3.3203248977661133,-5.633272647857666,-16.302122116088867,-4.922732830047607,1.817584753036499,-5.97650146484375,-1.7198259830474854,-3.46079683303833,-5.062617778778076,1.5908113718032837,-9.021143913269043,-4.279547214508057,-2.1859586238861084,-3.281735420227051,male_neutral
-630.8130493164062,72.20271301269531,2.015630006790161,14.86317253112793,11.828808784484863,1.3295423984527588,-3.746497631072998,-5.696169376373291,-5.39594030380249,-5.630239963531494,2.428809642791748,-3.4116156101226807,-4.16964054107666,-2.90791654586792,-5.528461933135986,1.9828323125839233,-5.541801929473877,-1.2281842231750488,-2.899567127227783,-1.568324089050293,male_calm
-420.8125262098212,22.86845179591489,6.275032626854486,5.11722794404945,3.9157155793657576,0.24989118341187336,-2.432971694253494,-2.5085005135988427,-4.156927709611616,-4.121522901180506,-0.8546795431734905,-1.7933036463222252,-3.542901503452155,-3.308696425375402,-2.998966073354432,-1.3813640179024185,-2.4657251601224406,-2.062786170961117,-1.758469164983779,-2.4779406839521463,male_calm
-683.6700439453125,68.08174133300781,0.6315839886665344,17.45314598083496,8.638044357299805,0.9903218746185303,-6.5430684089660645,-5.115991115570068,-5.158597946166992,-3.3305509090423584,3.9484899044036865,-4.33309268951416,-3.801875352859497,-4.540919780731201,-5.006827354431152,1.0780551433563232,-6.106692314147949,-1.5527554750442505,-3.6673343181610107,-1.858425259590149,male_calm
-518.2630004882812,57.22615051269531,-12.518664360046387,4.840134620666504,2.674687147140503,-7.356256008148193,-9.79582691192627,-10.97675609588623,-13.932092666625977,-5.2349066734313965,-2.0627737045288086,-6.899652481079102,-5.252135276794434,-3.93019700050354,-10.595401763916016,-0.3795178234577179,-9.302390098571777,-7.699096202850342,-5.630676746368408,-2.6516573429107666,male_surprise
-382.9647308814517,40.750736622077085,-9.799096104373477,2.9307290448206404,1.241027004595966,-8.90056566720077,-10.409152703345239,-11.725821064656191,-13.19782471031639,-5.945556218632563,-1.653429644807376,-6.526680560694056,-4.915134635968811,-4.8957633667906295,-8.362640293803752,-1.7143895192622172,-7.692453198143876,-8.452666877940674,-4.897096773563608,-3.6617086306871873,male_surprise
-574.2920532226562,55.91839599609375,-15.425492286682129,5.289249420166016,-0.5295942425727844,-9.829593658447266,-13.716299057006836,-13.866601943969727,-14.730232238769531,-3.032381772994995,-3.6509275436401367,-8.64168930053711,-6.034084796905518,-5.983768463134766,-9.707246780395508,-1.679854393005371,-12.642008781433105,-6.9567952156066895,-5.425114631652832,-2.172611951828003,male_surprise
-567.74267578125,67.55687713623047,-3.5455667972564697,13.093262672424316,5.718753337860107,-0.41011202335357666,-4.2297444343566895,-6.068655490875244,-8.778051376342773,-4.727269649505615,-0.9573924541473389,-3.9744715690612793,-6.253086090087891,0.409836083650589,-4.307750701904297,-0.022332822903990746,-7.471670627593994,-1.550386667251587,-5.488272190093994,-1.6181317567825317,male_disgust
-442.7989321910864,38.17916458165149,2.838011618466524,8.189847901783724,3.19153995837966,-1.4468826761696836,-4.848991974414018,-5.642249436899172,-8.173952788508204,-5.528443724383574,-1.5064094423297885,-2.967896182087196,-4.532101107741196,-2.0204607233523055,-3.1014175530109247,-2.4168923372626154,-5.364208034410721,-3.2532385811213818,-3.110712567479257,-3.0253423670198454,male_disgust
-617.3570556640625,61.49987030029297,-5.336459159851074,14.529669761657715,1.4096370935440063,-1.5992636680603027,-8.158244132995605,-8.889578819274902,-10.364968299865723,-3.1055686473846436,-1.372778296470642,-5.01375675201416,-4.807984352111816,1.006564736366272,-4.455038547515869,-0.9007790088653564,-6.638872146606445,-0.206988126039505,-4.575701713562012,0.12405329197645187,male_disgust
-392.457763671875,38.95121383666992,-23.595243453979492,-2.6532375812530518,-7.763189792633057,-10.849122047424316,-8.605396270751953,-7.19989013671875,-12.698504447937012,-8.774434089660645,-6.620647430419922,-5.836025714874268,-6.48305606842041,-4.912935256958008,-9.187023162841797,-0.015382855199277401,-10.466736793518066,-0.25663307309150696,0.14123907685279846,-0.507680356502533,male_angry
-182.44821493728162,17.761235689435416,-8.03246562831583,-2.8246801754199686,-3.7882752510418642,-6.4656561597632685,-4.32757273796632,-4.300567472959848,-6.987417986940481,-6.078708855712232,-2.267047510627493,-2.393242958483929,-3.0256626781701845,-2.5766622605785496,-3.2111255151301656,-1.3721787892452877,-4.226307504254134,-1.908139431632017,0.6285465845112244,0.5048722077800284,male_angry
-456.9375915527344,39.61552429199219,-27.879549026489258,-2.9826173782348633,-9.755340576171875,-11.748456954956055,-9.289663314819336,-9.3173828125,-13.426146507263184,-8.004972457885742,-5.798704147338867,-5.4589362144470215,-5.557366847991943,-6.254982948303223,-7.989424228668213,0.20919664204120636,-9.976134300231934,3.903226613998413,-0.3517352044582367,2.413902521133423,male_angry
-574.3184814453125,54.907100677490234,-6.498585224151611,15.639915466308594,12.118903160095215,2.878791570663452,-5.35853385925293,-14.379331588745117,-7.917993545532227,-2.7912161350250244,-3.6026759147644043,-5.963930606842041,-0.263292521238327,2.3435757160186768,-4.832993507385254,0.049298375844955444,-5.627094268798828,0.6526393890380859,-1.8047441244125366,1.6178709268569946,male_sad
-378.5094895824381,16.11451573049742,3.1644880582763437,2.66551888964886,3.9275578421221655,2.5871736333498254,-4.849428975982043,-6.193461464524919,-4.467873882016559,-3.6097767811123336,-2.386754865873011,-3.57738714081735,-2.7041884120972295,-2.402581385624157,-2.9333071157167248,-1.7627723556146335,-3.0940811769255645,-1.846464507491785,-0.9690670637012118,-1.5653246897351547,male_sad
-618.0247802734375,47.340667724609375,-6.658824443817139,15.781258583068848,8.176094055175781,1.5826877355575562,-9.462644577026367,-15.836298942565918,-6.938178062438965,-3.5720431804656982,-3.8528170585632324,-5.714421272277832,1.2950034141540527,0.3370766043663025,-4.597320556640625,-1.7321277856826782,-5.575168132781982,0.9531498551368713,-1.836219072341919,-0.7331129312515259,male_sad
-485.6313171386719,70.06700134277344,-4.162868499755859,12.862807273864746,-0.11788052320480347,-2.0689778327941895,-6.286083221435547,-5.124143600463867,-13.911565780639648,-7.63152551651001,-2.2795374393463135,-8.524017333984375,-5.963230609893799,-3.0052640438079834,-4.212203502655029,-0.7126426696777344,-10.20438289642334,-1.287940502166748,-6.664654731750488,-5.114770889282227,male_disgust
-357.6157409291233,32.44018710555825,3.2178862628334866,6.658096439686711,-1.4233982189108265,-4.883170235510744,-6.416072668167069,-4.419531684864615,-9.293185981396762,-7.4514243117639145,-2.7619453514648633,-4.568733084893913,-4.165490577790515,-2.364839482607242,-1.9715056590204394,-2.802200526961141,-5.707493429081353,-2.6389902720724416,-3.6425223170198526,-4.300451250297228,male_disgust
-526.5531616210938,63.3596076965332,-6.739388465881348,13.114608764648438,-3.501319646835327,-4.588065147399902,-9.993325233459473,-7.585733890533447,-16.042978286743164,-4.822651386260986,-2.6176795959472656,-8.871635437011719,-4.600625514984131,-2.6227664947509766,-3.25370454788208,-4.066990852355957,-9.05137825012207,0.4165119230747223,-7.321332931518555,-4.708216190338135,male_disgust
-372.95697021484375,39.79075241088867,-21.86792755126953,-0.7844048738479614,-9.225493431091309,-9.358176231384277,-10.554792404174805,-5.260750770568848,-12.927776336669922,-10.68175220489502,-5.0257649421691895,-4.4130859375,-7.687356472015381,-2.6095945835113525,-9.708887100219727,-0.23625348508358002,-7.820971488952637,-1.681134819984436,-0.46438199281692505,-1.7285645008087158,male_angry
-333.0750713525493,34.27548109068989,-19.830270543449533,-0.9263872418166774,-8.196093599479958,-9.267593596091878,-9.704593494621543,-5.619705043604402,-12.378853010884722,-10.77052052055531,-4.343968171003367,-4.531656627586544,-6.719263509581544,-3.050441692727694,-8.439552470790089,-0.6492502491159179,-7.25603714839349,-1.9084007103614455,0.02950401999265256,-1.7015237393660658,male_angry
-425.9988708496094,38.450809478759766,-25.356782913208008,-0.41536909341812134,-10.849844932556152,-10.245819091796875,-12.693811416625977,-6.882189750671387,-14.632362365722656,-10.262100219726562,-3.5946624279022217,-6.471492290496826,-8.43114185333252,-4.869962692260742,-9.288337707519531,-0.38147538900375366,-9.632298469543457,-0.23959870636463165,-2.0698986053466797,-0.48825275897979736,male_angry
-430.69036865234375,52.524681091308594,-19.595426559448242,1.60685133934021,2.2976551055908203,-12.299529075622559,-14.678990364074707,-12.343832969665527,-16.627273559570312,-7.737453937530518,-3.2911031246185303,-11.776586532592773,-7.957020282745361,-1.4310188293457031,-12.245512962341309,-0.4238722026348114,-12.67287826538086,-5.910490036010742,-5.969952583312988,-5.047389984130859,male_fear
-232.6251710444549,23.258962699733583,0.30812639360603217,1.3057282053932677,0.026123446157205025,-4.800421230126835,-6.678390106738799,-6.321110371106648,-8.406315640646946,-5.03105935564963,-1.8805117031039045,-4.898008001992086,-3.6947435593448272,-0.9725515624259452,-3.0031271305586498,-1.5729023676486074,-5.152094659572659,-3.994777317793756,-1.4055645001715593,-3.077006025711812,male_fear
-496.292236328125,52.45221710205078,-20.192853927612305,0.8993313312530518,-1.1285470724105835,-15.053412437438965,-16.469623565673828,-15.437286376953125,-18.91829490661621,-6.948897361755371,-3.8598108291625977,-13.041762351989746,-5.710507869720459,-3.8664817810058594,-11.375102996826172,-2.7877159118652344,-14.587882041931152,-4.5366530418396,-7.469520568847656,-7.534389495849609,male_fear
-554.4076538085938,56.483734130859375,-5.0228495597839355,7.164709091186523,6.7214579582214355,-6.065690040588379,-8.043583869934082,-7.653486251831055,-17.14193344116211,-3.7949628829956055,-4.389161109924316,-5.499328136444092,-4.654592990875244,-5.92539644241333,-5.908583641052246,2.2664146423339844,-9.987958908081055,-3.651858329772949,-5.748544692993164,-3.3831634521484375,male_happy
-383.2575963229553,30.07715920967009,0.6878544255998158,4.146127459895307,2.1937060430051734,-4.8359824365463835,-6.775759351974252,-7.6618699118716105,-11.006076560718595,-5.915754007687976,-2.4797534667435595,-3.0696029892688506,-4.136203965817264,-4.2352964525872885,-3.43003568924181,-0.5328560499287599,-5.474670386938858,-4.626416391487676,-2.1868346238557512,-3.602866089031911,male_happy
-616.506591796875,55.98661804199219,-7.639171123504639,5.631968975067139,4.397111892700195,-8.713358879089355,-11.030478477478027,-12.199707984924316,-17.869365692138672,-3.1799750328063965,-5.1952056884765625,-5.260752201080322,-5.236939907073975,-5.992130756378174,-2.260693311691284,-0.28472328186035156,-11.0509033203125,-3.002563953399658,-5.260432720184326,-5.136296272277832,male_happy
-536.3948364257812,66.6565933227539,-5.002442359924316,9.928861618041992,9.85735034942627,-4.262505531311035,-4.304026126861572,-10.017572402954102,-13.27006721496582,-3.941983222961426,-3.058382749557495,-4.42881965637207,-4.765851974487305,-1.0632888078689575,-6.290470123291016,0.968987226486206,-7.6568779945373535,-0.9337661266326904,-3.587022304534912,-3.1569788455963135,male_fear
-353.2594392089923,26.46232412624838,3.18517327512992,6.0884928554052395,3.88695735966205,-2.452769779145786,-4.6724251261093865,-5.400471560277858,-7.33022920111104,-4.836176614978552,-1.2758691396368897,-2.3144913836864656,-3.5628436444805827,-1.9711201667308467,-3.302972024948005,-2.398578708058036,-3.7110669899487387,-2.7631236144210742,-1.5312808879836237,-2.413600934868827,male_fear
-586.821533203125,59.00986862182617,-8.240334510803223,10.237863540649414,5.660223007202148,-6.700178146362305,-8.17885971069336,-13.622654914855957,-14.453269958496094,-4.171794414520264,-3.505268096923828,-4.140450954437256,-4.369607925415039,-3.0079593658447266,-6.72935676574707,-2.0126068592071533,-9.504606246948242,-1.2231324911117554,-4.962423801422119,-3.9493181705474854,male_fear
-498.0680236816406,53.218570709228516,-11.267746925354004,2.880587577819824,1.7915418148040771,-7.709189414978027,-6.325473308563232,-6.380789279937744,-13.377045631408691,-6.9454216957092285,-5.339397430419922,-7.687021255493164,-5.88231897354126,-4.187407970428467,-8.34368896484375,-0.2877667546272278,-8.84403133392334,-4.201865196228027,-6.470947265625,-7.407154560089111,male_angry
-262.69316552562873,21.459602773905345,-0.26471499478159927,0.42450095203606797,-0.21745636214167804,-4.005651552240742,-4.929795501424322,-5.1020742108584,-7.884986649705172,-6.0012068599028865,-2.4653909741439812,-2.814625441046839,-3.935187718244878,-2.879622214575403,-2.928073278511438,-1.9021201328639596,-3.5473443550678816,-4.245120365960319,-3.4055576030530283,-5.356428140416483,male_angry
-545.4649047851562,51.08710861206055,-15.818036079406738,1.2827095985412598,-0.6516490578651428,-9.213798522949219,-7.673999786376953,-8.513697624206543,-13.85590648651123,-6.0951666831970215,-5.52027702331543,-7.790550708770752,-4.765433311462402,-4.099828243255615,-5.933925151824951,-0.3768075406551361,-9.964844703674316,-3.604404926300049,-7.656125068664551,-6.820812702178955,male_angry
-604.4336547851562,57.21101760864258,5.198812484741211,8.684064865112305,4.111270427703857,0.8463204503059387,-2.702484130859375,-9.127098083496094,-8.702895164489746,-4.102483749389648,-3.023742198944092,-6.754344940185547,-5.42555046081543,-1.2899256944656372,-3.856416940689087,-0.01877237670123577,-7.001091480255127,-1.582979440689087,-5.467087268829346,-1.51613187789917,male_disgust
-523.6120935518686,41.17954900602266,4.365348195404529,7.080552589574644,1.8147018079858357,-0.07415450143899152,-5.197444783416698,-8.716208305196542,-8.85254118874163,-4.93922971544889,-3.14443012239846,-6.079191616591,-5.664482408982037,-2.4282910637182202,-4.214518136264186,-1.8993375217724096,-5.979441598284289,-2.6588867328091244,-4.3244728248096465,-1.8549690489643842,male_disgust
-663.2329711914062,51.61481475830078,2.9037106037139893,9.50823974609375,1.6191306114196777,1.6778959035873413,-6.7793097496032715,-12.221184730529785,-11.056949615478516,-3.456529378890991,-3.7308101654052734,-5.843979835510254,-3.7099900245666504,-0.9636709690093994,-2.8944244384765625,-1.460896372795105,-7.353306770324707,-1.7189821004867554,-5.529774188995361,-1.3829621076583862,male_disgust
-496.2742919921875,53.31155014038086,-14.146190643310547,2.7079708576202393,-0.9699180126190186,-7.496442794799805,-6.55278205871582,-6.217510223388672,-16.055770874023438,-7.407394886016846,-3.6612548828125,-8.086472511291504,-5.681414604187012,-1.0556459426879883,-9.29615306854248,-0.8321694731712341,-10.543793678283691,-4.54475212097168,-6.749452590942383,-5.219933986663818,male_angry
